frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
936,252.97297297297297,267,847,38.0135593220339,120.58983050847458
937,253.24324324324323,267,848,38.0135593220339,120.73220338983052
938,253.5135135135135,272,849,38.72542372881356,120.87457627118644
939,253.78378378378378,272,848,38.72542372881356,120.73220338983052
940,254.05405405405403,272,848,38.72542372881356,120.73220338983052
941,254.32432432432432,272,848,38.72542372881356,120.73220338983052
942,254.59459459459458,272,848,38.72542372881356,120.73220338983052
943,254.86486486486484,272,848,38.72542372881356,120.73220338983052
944,255.13513513513513,268,848,38.15593220338983,120.73220338983052
945,255.4054054054054,268,848,38.15593220338983,120.73220338983052
946,255.67567567567568,268,848,38.15593220338983,120.73220338983052
947,255.94594594594594,267,848,38.0135593220339,120.73220338983052
948,256.2162162162162,264,848,37.5864406779661,120.73220338983052
949,256.48648648648646,264,847,37.5864406779661,120.58983050847458
950,256.7567567567568,263,848,37.44406779661017,120.73220338983052
951,257.02702702702703,265,848,37.728813559322035,120.73220338983052
952,257.2972972972973,266,848,37.87118644067797,120.73220338983052
953,257.56756756756755,268,851,38.15593220338983,121.1593220338983
954,257.8378378378378,268,852,38.15593220338983,121.30169491525425
955,258.10810810810807,272,852,38.72542372881356,121.30169491525425
956,258.3783783783784,268,856,38.15593220338983,121.87118644067797
957,258.64864864864865,267,856,38.0135593220339,121.87118644067797
958,258.9189189189189,266,857,37.87118644067797,122.0135593220339
959,259.18918918918916,265,857,37.728813559322035,122.0135593220339
960,259.4594594594594,264,857,37.5864406779661,122.0135593220339
961,259.72972972972974,263,857,37.44406779661017,122.0135593220339
962,260.0,262,857,37.30169491525424,122.0135593220339
963,260.27027027027026,260,857,37.016949152542374,122.0135593220339
964,260.5405405405405,261,858,37.159322033898306,122.15593220338984
965,260.8108108108108,261,858,37.159322033898306,122.15593220338984
966,261.0810810810811,264,859,37.5864406779661,122.29830508474576
967,261.35135135135135,264,860,37.5864406779661,122.4406779661017
968,261.6216216216216,266,861,37.87118644067797,122.58305084745763
969,261.8918918918919,265,864,37.728813559322035,123.01016949152543
970,262.16216216216213,265,864,37.728813559322035,123.01016949152543
971,262.4324324324324,264,864,37.5864406779661,123.01016949152543
972,262.7027027027027,264,864,37.5864406779661,123.01016949152543
973,262.97297297297297,262,864,37.30169491525424,123.01016949152543
974,263.2432432432432,260,864,37.016949152542374,123.01016949152543
975,263.5135135135135,259,864,36.87457627118644,123.01016949152543
976,263.78378378378375,258,864,36.73220338983051,123.01016949152543
977,264.05405405405406,258,864,36.73220338983051,123.01016949152543
978,264.3243243243243,256,864,36.447457627118645,123.01016949152543
979,264.5945945945946,258,864,36.73220338983051,123.01016949152543
980,264.86486486486484,259,864,36.87457627118644,123.01016949152543
981,265.1351351351351,261,867,37.159322033898306,123.43728813559322
982,265.4054054054054,261,868,37.159322033898306,123.57966101694916
983,265.6756756756757,263,869,37.44406779661017,123.72203389830509
984,265.94594594594594,262,869,37.30169491525424,123.72203389830509
985,266.2162162162162,262,869,37.30169491525424,123.72203389830509
986,266.48648648648646,260,869,37.016949152542374,123.72203389830509
987,266.7567567567568,262,869,37.30169491525424,123.72203389830509
988,267.02702702702703,260,867,37.016949152542374,123.43728813559322
989,267.2972972972973,260,868,37.016949152542374,123.57966101694916
990,267.56756756756755,260,867,37.016949152542374,123.43728813559322
991,267.8378378378378,256,868,36.447457627118645,123.57966101694916
992,268.10810810810807,256,868,36.447457627118645,123.57966101694916
993,268.3783783783784,256,864,36.447457627118645,123.01016949152543
994,268.64864864864865,258,864,36.73220338983051,123.01016949152543
995,268.9189189189189,258,868,36.73220338983051,123.57966101694916
996,269.18918918918916,259,872,36.87457627118644,124.14915254237289
997,269.4594594594594,258,873,36.73220338983051,124.29152542372881
998,269.72972972972974,258,872,36.73220338983051,124.14915254237289
999,270.0,256,872,36.447457627118645,124.14915254237289
1000,270.27027027027026,260,871,37.016949152542374,124.00677966101695
1001,270.5405405405405,259,872,36.87457627118644,124.14915254237289
1002,270.8108108108108,256,872,36.447457627118645,124.14915254237289
1003,271.0810810810811,256,871,36.447457627118645,124.00677966101695
1004,271.35135135135135,256,870,36.447457627118645,123.86440677966102
1005,271.6216216216216,256,870,36.447457627118645,123.86440677966102
1006,271.8918918918919,253,869,36.02033898305085,123.72203389830509
1007,272.16216216216213,256,869,36.447457627118645,123.72203389830509
1008,272.4324324324324,256,870,36.447457627118645,123.86440677966102
1009,272.7027027027027,256,872,36.447457627118645,124.14915254237289
1010,272.97297297297297,256,873,36.447457627118645,124.29152542372881
1011,273.2432432432432,256,874,36.447457627118645,124.43389830508475
1012,273.5135135135135,256,874,36.447457627118645,124.43389830508475
1013,273.78378378378375,256,874,36.447457627118645,124.43389830508475
1014,274.05405405405406,256,874,36.447457627118645,124.43389830508475
1015,274.3243243243243,256,874,36.447457627118645,124.43389830508475
1016,274.5945945945946,256,874,36.447457627118645,124.43389830508475
1017,274.86486486486484,252,874,35.877966101694916,124.43389830508475
1018,275.1351351351351,251,874,35.735593220338984,124.43389830508475
1019,275.4054054054054,248,874,35.30847457627119,124.43389830508475
1020,275.6756756756757,249,874,35.45084745762712,124.43389830508475
1021,275.94594594594594,250,874,35.59322033898305,124.43389830508475
1022,276.2162162162162,256,874,36.447457627118645,124.43389830508475
1023,276.48648648648646,256,876,36.447457627118645,124.71864406779662
1024,276.7567567567567,256,877,36.447457627118645,124.86101694915254
1025,277.02702702702703,256,878,36.447457627118645,125.00338983050848
1026,277.2972972972973,256,879,36.447457627118645,125.1457627118644
1027,277.56756756756755,256,879,36.447457627118645,125.1457627118644
1028,277.8378378378378,256,880,36.447457627118645,125.28813559322035
1029,278.10810810810807,252,880,35.877966101694916,125.28813559322035
1030,278.3783783783784,251,880,35.735593220338984,125.28813559322035
1031,278.64864864864865,250,880,35.59322033898305,125.28813559322035
1032,278.9189189189189,248,880,35.30847457627119,125.28813559322035
1033,279.18918918918916,247,880,35.166101694915255,125.28813559322035
1034,279.4594594594594,246,880,35.02372881355932,125.28813559322035
1035,279.72972972972974,247,880,35.166101694915255,125.28813559322035
1036,280.0,248,880,35.30847457627119,125.28813559322035
1037,280.27027027027026,250,880,35.59322033898305,125.28813559322035
1038,280.5405405405405,250,880,35.59322033898305,125.28813559322035
1039,280.8108108108108,252,880,35.877966101694916,125.28813559322035
1040,281.0810810810811,251,880,35.735593220338984,125.28813559322035
1041,281.35135135135135,250,880,35.59322033898305,125.28813559322035
1042,281.6216216216216,249,880,35.45084745762712,125.28813559322035
1043,281.8918918918919,248,880,35.30847457627119,125.28813559322035
1044,282.16216216216213,248,880,35.30847457627119,125.28813559322035
1045,282.4324324324324,247,880,35.166101694915255,125.28813559322035
1046,282.7027027027027,246,880,35.02372881355932,125.28813559322035
1047,282.97297297297297,244,880,34.73898305084746,125.28813559322035
1048,283.2432432432432,244,881,34.73898305084746,125.43050847457627
1049,283.5135135135135,244,882,34.73898305084746,125.57288135593221
1050,283.78378378378375,246,884,35.02372881355932,125.85762711864407
1051,284.05405405405406,247,884,35.166101694915255,125.85762711864407
1052,284.3243243243243,249,885,35.45084745762712,126.0
1053,284.5945945945946,248,888,35.30847457627119,126.4271186440678
1054,284.86486486486484,249,889,35.45084745762712,126.56949152542373
1055,285.1351351351351,248,889,35.30847457627119,126.56949152542373
1056,285.4054054054054,247,889,35.166101694915255,126.56949152542373
1057,285.6756756756757,246,890,35.02372881355932,126.71186440677967
1058,285.94594594594594,244,891,34.73898305084746,126.8542372881356
1059,286.2162162162162,244,891,34.73898305084746,126.8542372881356
1060,286.48648648648646,243,891,34.59661016949153,126.8542372881356
1061,286.7567567567567,243,892,34.59661016949153,126.99661016949153
1062,287.02702702702703,240,892,34.16949152542373,126.99661016949153
1063,287.2972972972973,242,892,34.454237288135594,126.99661016949153
1064,287.56756756756755,243,893,34.59661016949153,127.13898305084746
1065,287.8378378378378,246,894,35.02372881355932,127.2813559322034
1066,288.10810810810807,246,894,35.02372881355932,127.2813559322034
1067,288.3783783783784,247,896,35.166101694915255,127.56610169491526
1068,288.64864864864865,246,895,35.02372881355932,127.42372881355932
1069,288.9189189189189,245,895,34.88135593220339,127.42372881355932
1070,289.18918918918916,245,895,34.88135593220339,127.42372881355932
1071,289.4594594594594,244,896,34.73898305084746,127.56610169491526
1072,289.72972972972974,243,896,34.59661016949153,127.56610169491526
1073,290.0,242,896,34.454237288135594,127.56610169491526
1074,290.27027027027026,240,896,34.16949152542373,127.56610169491526
1075,290.5405405405405,240,896,34.16949152542373,127.56610169491526
1076,290.8108108108108,240,896,34.16949152542373,127.56610169491526
1077,291.0810810810811,240,896,34.16949152542373,127.56610169491526
1078,291.35135135135135,240,896,34.16949152542373,127.56610169491526
1079,291.6216216216216,240,896,34.16949152542373,127.56610169491526
1080,291.8918918918919,240,896,34.16949152542373,127.56610169491526
1081,292.16216216216213,240,896,34.16949152542373,127.56610169491526
1082,292.4324324324324,240,896,34.16949152542373,127.56610169491526
1083,292.7027027027027,240,896,34.16949152542373,127.56610169491526
1084,292.97297297297297,240,900,34.16949152542373,128.135593220339
1085,293.2432432432432,240,900,34.16949152542373,128.135593220339
1086,293.5135135135135,240,901,34.16949152542373,128.27796610169491
1087,293.78378378378375,240,901,34.16949152542373,128.27796610169491
1088,294.05405405405406,240,896,34.16949152542373,127.56610169491526
1089,294.3243243243243,236,896,33.6,127.56610169491526
1090,294.5945945945946,235,896,33.45762711864407,127.56610169491526
1091,294.86486486486484,239,896,34.0271186440678,127.56610169491526
1092,295.1351351351351,240,896,34.16949152542373,127.56610169491526
1093,295.4054054054054,240,896,34.16949152542373,127.56610169491526
1094,295.6756756756757,240,900,34.16949152542373,128.135593220339
1095,295.94594594594594,240,900,34.16949152542373,128.135593220339
1096,296.2162162162162,240,900,34.16949152542373,128.135593220339
1097,296.48648648648646,240,900,34.16949152542373,128.135593220339
1098,296.7567567567567,240,901,34.16949152542373,128.27796610169491
1099,297.02702702702703,240,900,34.16949152542373,128.135593220339
1100,297.2972972972973,239,902,34.0271186440678,128.42033898305084
1101,297.56756756756755,236,904,33.6,128.70508474576272
1102,297.8378378378378,235,904,33.45762711864407,128.70508474576272
1103,298.10810810810807,234,905,33.31525423728814,128.84745762711864
1104,298.3783783783784,234,905,33.31525423728814,128.84745762711864
1105,298.64864864864865,234,906,33.31525423728814,128.98983050847457
1106,298.9189189189189,236,906,33.6,128.98983050847457
1107,299.18918918918916,240,907,34.16949152542373,129.13220338983052
1108,299.4594594594594,242,908,34.454237288135594,129.27457627118645
1109,299.72972972972974,240,909,34.16949152542373,129.41694915254237
1110,300.0,240,910,34.16949152542373,129.5593220338983
1111,300.27027027027026,240,911,34.16949152542373,129.70169491525425
1112,300.5405405405405,240,911,34.16949152542373,129.70169491525425
1113,300.8108108108108,240,911,34.16949152542373,129.70169491525425
1114,301.0810810810811,240,911,34.16949152542373,129.70169491525425
1115,301.35135135135135,237,911,33.742372881355934,129.70169491525425
1116,301.6216216216216,236,911,33.6,129.70169491525425
1117,301.8918918918919,235,911,33.45762711864407,129.70169491525425
1118,302.16216216216213,234,911,33.31525423728814,129.70169491525425
1119,302.4324324324324,235,910,33.45762711864407,129.5593220338983
1120,302.7027027027027,236,911,33.6,129.70169491525425
1121,302.97297297297297,240,912,34.16949152542373,129.84406779661018
1122,303.2432432432432,240,912,34.16949152542373,129.84406779661018
1123,303.5135135135135,240,912,34.16949152542373,129.84406779661018
1124,303.78378378378375,240,912,34.16949152542373,129.84406779661018
1125,304.05405405405406,240,913,34.16949152542373,129.9864406779661
1126,304.3243243243243,236,912,33.6,129.84406779661018
1127,304.5945945945946,235,912,33.45762711864407,129.84406779661018
1128,304.86486486486484,235,912,33.45762711864407,129.84406779661018
1129,305.1351351351351,234,912,33.31525423728814,129.84406779661018
1130,305.4054054054054,234,912,33.31525423728814,129.84406779661018
1131,305.6756756756757,232,912,33.03050847457627,129.84406779661018
1132,305.94594594594594,232,912,33.03050847457627,129.84406779661018
1133,306.2162162162162,232,912,33.03050847457627,129.84406779661018
1134,306.48648648648646,234,912,33.31525423728814,129.84406779661018
1135,306.7567567567567,236,912,33.6,129.84406779661018
1136,307.02702702702703,237,912,33.742372881355934,129.84406779661018
1137,307.2972972972973,237,916,33.742372881355934,130.4135593220339
